-1,RootNode
1,world/expansion03/doodads/firelands/rocks/firelands_rock02
2,world/expansion03/doodads/firelands/rocks/firelands_rock02_rig
3,world/expansion03/doodads/firelands/rocks/firelands_rock02_bone_0

world/expansion03/doodads/firelands/rocks/firelands_rock02,
25.120922,22.060530,-161.499390,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
52.897240,16.606609,-172.613342,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
50.793350,53.890686,-170.316940,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-45.123787,47.870487,-53.095490,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.029946,73.018555,-35.104443,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-35.538681,51.216774,-41.773052,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.029946,73.018555,-35.104443,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-45.123787,47.870487,-53.095490,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.761061,51.233082,-90.848190,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.761061,51.233082,-90.848190,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
22.273272,60.879124,-81.497261,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.029946,73.018555,-35.104443,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.761061,51.233082,-90.848190,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
27.763981,74.658379,-124.982300,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
22.273272,60.879124,-81.497261,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.641334,24.663757,-139.496689,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
45.089867,63.763702,-152.651505,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
27.763981,74.658379,-124.982300,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
27.763981,74.658379,-124.982300,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-9.725304,18.083942,-104.217995,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.641334,24.663757,-139.496689,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
27.763981,74.658379,-124.982300,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.761061,51.233082,-90.848190,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-9.725304,18.083942,-104.217995,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-41.591667,8.144373,-61.129601,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-9.725304,18.083942,-104.217995,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.761061,51.233082,-90.848190,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.761061,51.233082,-90.848190,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-45.123787,47.870487,-53.095490,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-41.591667,8.144373,-61.129601,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-45.123787,47.870487,-53.095490,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-50.706272,5.264659,-49.469635,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-41.591667,8.144373,-61.129601,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-35.538681,51.216774,-41.773052,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-50.706272,5.264659,-49.469635,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-45.123787,47.870487,-53.095490,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-50.706272,5.264659,-49.469635,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-35.538681,51.216774,-41.773052,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-27.719297,65.130386,-12.304994,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-35.538681,51.216774,-41.773052,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
