-1,RootNode
1,world/azeroth/burningsteppes/passivedoodads/lavafalls/lavafallsblackrock03
2,world/azeroth/burningsteppes/passivedoodads/lavafalls/lavafallsblackrock03_rig
3,world/azeroth/burningsteppes/passivedoodads/lavafalls/lavafallsblackrock03_bone_0

world/azeroth/burningsteppes/passivedoodads/lavafalls/lavafallsblackrock03,
607.922241,-551.322144,2915.839844,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
732.612061,-561.660278,3214.891357,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
978.992920,408.626038,3083.733643,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
978.992920,408.626038,3083.733643,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
597.692139,653.558472,524.175171,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
607.922241,-551.322144,2915.839844,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
244.333267,-430.426636,507.748322,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
607.922241,-551.322144,2915.839844,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
597.692139,653.558472,524.175171,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
597.692139,653.558472,524.175171,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
79.659325,807.334595,-3426.000977,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
244.333267,-430.426636,507.748322,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-254.444885,-293.633759,-3426.723389,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
244.333267,-430.426636,507.748322,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
79.659325,807.334595,-3426.000977,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
79.659325,807.334595,-3426.000977,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-657.742249,567.761536,-4612.697266,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-254.444885,-293.633759,-3426.723389,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-706.961609,-195.816116,-4593.584473,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-254.444885,-293.633759,-3426.723389,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-657.742249,567.761536,-4612.697266,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-657.742249,567.761536,-4612.697266,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-790.813782,536.616882,-4839.631836,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-706.961609,-195.816116,-4593.584473,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-868.476379,-158.540497,-4835.521484,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-706.961609,-195.816116,-4593.584473,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-790.813782,536.616882,-4839.631836,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-790.813782,536.616882,-4839.631836,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-904.021545,532.980591,-4852.510254,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-868.476379,-158.540497,-4835.521484,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1028.391602,-123.732170,-4850.316406,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-868.476379,-158.540497,-4835.521484,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-904.021545,532.980591,-4852.510254,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1350.375488,-921.167358,4587.871582,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1198.243164,-691.951782,3907.750977,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1202.747070,-1241.124390,4572.582520,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
858.642273,-809.157288,3918.722168,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1202.747070,-1241.124390,4572.582520,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1198.243164,-691.951782,3907.750977,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1198.243164,-691.951782,3907.750977,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1161.408325,-284.480347,3130.767822,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
858.642273,-809.157288,3918.722168,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
732.612061,-561.660278,3214.891357,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
858.642273,-809.157288,3918.722168,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1161.408325,-284.480347,3130.767822,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1161.408325,-284.480347,3130.767822,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
978.992920,408.626038,3083.733643,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
732.612061,-561.660278,3214.891357,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
