-1,RootNode
1,world/expansion06/doodads/artifact/7af_warrior_bigsword
2,world/expansion06/doodads/artifact/7af_warrior_bigsword_rig
3,world/expansion06/doodads/artifact/7af_warrior_bigsword_bone_0

world/expansion06/doodads/artifact/7af_warrior_bigsword,
113.922844,-3.035572,-1.291508,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
118.414436,0.000000,-5.720775,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
107.761002,0.000003,-9.801325,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.830011,-1.866113,9.782272,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.859002,-0.000005,9.894911,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
17.547184,-0.000008,17.326694,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.830011,1.866102,9.782272,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
17.547184,-0.000008,17.326694,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.859002,-0.000005,9.894911,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.783847,3.955854,-0.846004,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.830011,1.866102,9.782272,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.859002,-0.000005,9.894911,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.783847,-3.955860,-0.846004,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.859002,-0.000005,9.894911,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.830011,-1.866113,9.782272,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.784865,-0.000003,-0.878472,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.859002,-0.000005,9.894911,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.783847,-3.955860,-0.846004,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.784865,-0.000003,-0.878472,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.783847,3.955854,-0.846004,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.859002,-0.000005,9.894911,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.928260,2.057897,-11.533664,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.783847,3.955854,-0.846004,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.900540,0.000003,-11.530855,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
17.958832,0.000005,-18.559942,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.928260,2.057897,-11.533664,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.900540,0.000003,-11.530855,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
17.958832,0.000005,-18.559942,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.900540,0.000003,-11.530855,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.928260,-2.057892,-11.533664,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.783847,3.955854,-0.846004,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.784865,-0.000003,-0.878472,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.900540,0.000003,-11.530855,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.783847,-3.955860,-0.846004,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.900540,0.000003,-11.530855,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.784865,-0.000003,-0.878472,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.928260,-2.057892,-11.533664,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.900540,0.000003,-11.530855,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.783847,-3.955860,-0.846004,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
17.425877,-1.858809,-9.221109,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
21.997070,0.000005,-15.547371,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
17.958832,0.000005,-18.559942,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
17.958832,0.000005,-18.559942,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
21.997070,0.000005,-15.547371,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
17.425877,1.858815,-9.221109,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
17.425877,1.858815,-9.221109,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.928260,2.057897,-11.533664,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
17.958832,0.000005,-18.559942,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.928260,2.057897,-11.533664,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
17.425877,1.858815,-9.221109,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.626312,4.325578,-0.769361,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.783847,3.955854,-0.846004,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.928260,2.057897,-11.533664,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.626312,4.325578,-0.769361,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.626312,4.325578,-0.769361,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.830011,1.866102,9.782272,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
7.783847,3.955854,-0.846004,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
17.958832,0.000005,-18.559942,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.928260,-2.057892,-11.533664,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
17.425877,-1.858809,-9.221109,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
