-1,RootNode
1,world/expansion06/doodads/valsharah/7vs_blackrook_rootbush_b02
2,world/expansion06/doodads/valsharah/7vs_blackrook_rootbush_b02_rig
3,world/expansion06/doodads/valsharah/7vs_blackrook_rootbush_b02_bone_0

world/expansion06/doodads/valsharah/7vs_blackrook_rootbush_b02,
221.739532,-78.703590,-141.957779,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
197.954147,7.552964,-40.935223,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
129.328354,-29.119682,-102.527222,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
45.603657,42.350521,-152.356354,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
148.435394,91.345581,-170.300323,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
129.328262,-29.119631,-102.527321,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
148.435394,91.345581,-170.300323,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
197.954102,7.553070,-40.935223,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
129.328262,-29.119631,-102.527321,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
196.296555,-59.594463,-72.121719,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
205.551453,-144.921463,-74.767532,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
162.061630,-166.996948,-63.931381,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
162.061630,-166.996948,-63.931381,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
139.350861,-91.432556,-58.410263,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
196.296555,-59.594463,-72.121719,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
