-1,RootNode
1,SM_Apple
2,UCX_SM_Apple

SM_Apple,
-8.146785,8.940076,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.698451,6.491742,-16.160004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.212353,8.940076,-16.160004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.212353,8.940076,-16.160004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.212353,12.402546,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.146785,8.940076,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.212353,12.402546,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.212353,8.940076,-16.160004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.123160,6.491740,-16.160004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.556258,7.349549,-3.267635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.146785,8.940076,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.212353,12.402546,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.123160,6.491740,-16.160004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.571495,8.940073,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.212353,12.402546,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.212353,12.402546,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.212353,10.153197,-3.267635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.556258,7.349549,-3.267635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.212353,10.153197,-3.267635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.212353,12.402546,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.571495,8.940073,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.571495,8.940073,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.980967,7.349545,-3.267635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.212353,10.153197,-3.267635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.146785,-7.778201,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.698449,-5.329867,-16.160004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.146785,0.580938,-16.160004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.146785,0.580938,-16.160004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-11.609255,0.580937,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.146785,-7.778201,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-11.609255,0.580937,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.146785,0.580938,-16.160004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.698451,6.491742,-16.160004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.556256,-6.187673,-3.267637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.146785,-7.778201,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-11.609255,0.580937,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.698451,6.491742,-16.160004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.146785,8.940076,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-11.609255,0.580937,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-11.609255,0.580937,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.359905,0.580938,-3.267637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.556256,-6.187673,-3.267637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.359905,0.580938,-3.267637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-11.609255,0.580937,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.146785,8.940076,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.146785,8.940076,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.556258,7.349549,-3.267635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.359905,0.580938,-3.267637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.571491,-7.778201,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.123157,-5.329867,-16.160004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.212354,-7.778199,-16.160004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.212354,-7.778199,-16.160004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.212354,-11.240670,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.571491,-7.778201,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.212354,-11.240670,-9.803062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.212354,-7.778199,-16.160004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.698449,-5.329867,-16.160004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
