-1,RootNode
1,world/expansion03/doodads/firelands/fogsphere/firelandsfogsphere
2,world/expansion03/doodads/firelands/fogsphere/firelandsfogsphere_rig
3,world/expansion03/doodads/firelands/fogsphere/firelandsfogsphere_bone_0

world/expansion03/doodads/firelands/fogsphere/firelandsfogsphere,
-907.335388,-375.830719,982.092834,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-982.092834,-0.000043,982.092834,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1283.166138,-0.000056,531.504822,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.000285,1283.165894,531.504822,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-491.046631,1185.490723,531.504822,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-375.830780,907.335388,982.092834,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-491.046631,1185.490723,531.504822,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.000285,1283.165894,531.504822,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.000304,1388.888916,0.000061,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.000304,1388.888916,0.000061,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-531.505066,1283.165894,0.000061,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-491.046631,1185.490723,531.504822,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-531.505066,1283.165894,0.000061,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.000304,1388.888916,0.000061,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.000285,1283.165894,-531.504700,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.000285,1283.165894,-531.504700,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-491.046631,1185.490723,-531.504700,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-531.505066,1283.165894,0.000061,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-491.046631,1185.490723,-531.504700,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.000285,1283.165894,-531.504700,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.000232,982.092834,-982.092773,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.000232,982.092834,-982.092773,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-375.830780,907.335388,-982.092773,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-491.046631,1185.490723,-531.504700,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-375.830780,907.335388,-982.092773,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.000232,982.092834,-982.092773,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.000154,531.504761,-1283.166016,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.000154,531.504761,-1283.166016,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-203.398254,491.046387,-1283.166016,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-375.830780,907.335388,-982.092773,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.000061,0.000000,-1388.888916,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-203.398254,491.046387,-1283.166016,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.000154,531.504761,-1283.166016,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-907.335693,907.335205,-531.504700,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-491.046631,1185.490723,-531.504700,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-375.830780,907.335388,-982.092773,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-491.046631,1185.490723,-531.504700,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-907.335693,907.335205,-531.504700,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-982.093018,982.092590,0.000061,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-982.093018,982.092590,0.000061,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-531.505066,1283.165894,0.000061,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-491.046631,1185.490723,-531.504700,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-531.505066,1283.165894,0.000061,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-982.093018,982.092590,0.000061,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-907.335693,907.335205,531.504822,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-907.335693,907.335205,531.504822,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-491.046631,1185.490723,531.504822,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-531.505066,1283.165894,0.000061,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-491.046631,1185.490723,531.504822,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
